0.320056353993,0.134875620056
0.202740847297,0.385471018501
0.261788591776,0.295107790924
0.772698321877,0.32539977169
0.682797355809,0.296193512914
0.643850399332,0.303902018056
0.512759650968,0.499088223388
0.464007581795,0.411649914217
0.749128592851,0.364774002395
0.604053171564,0.399159548628
0.702514452505,0.323985853986
0.778108879694,0.207859038709
0.700194539815,0.255628930904
0.291353281225,0.315082810656
0.909616924913,0.258562278917
0.689789463965,0.345512718659
0.623283920414,0.215879821918
0.289709711579,0.446665250736
0.753869001381,0.235384484761
0.863960539666,0.318260963723
0.619353847971,0.345747847972
0.822508798164,0.163978012601
0.858754732686,0.163961875551
0.813116193569,0.312460921204
0.455960220458,0.217398804042
0.671371285424,0.229093246678
0.349274836381,0.404945316586
0.714062575799,0.423533839599
0.410423142375,0.251145902889
0.625874603346,0.349643646427
0.809785323692,0.270510561649
0.874278899031,0.377306643777
0.471841551884,0.360227901047
0.672219721722,0.166212728453
0.215642833863,0.227954888951
0.702267164138,0.430289808897
0.469224180573,0.426756567413
0.516031448597,0.381704819412
0.883480599108,0.377059128548
0.529250012544,0.278029134366
0.262870245179,0.312000181833
0.614656604228,0.282540920878
0.755926874937,0.309958659756
0.000505602287963,0.252045245648
0.370257227071,0.343628086098
0.479000769054,0.339339148859
0.535737550363,0.322446589767
0.69111975426,0.374926835516
0.510987302888,0.422152413338
0.436438422289,0.435697826283
0.320773568221,0.277389538729
0.960723024903,0.311321532788
0.63957077725,0.161031815322
0.619385999434,0.451021033319
0.279656131315,0.407134970058
0.528101276577,0.33144642996
0.595580697396,0.45022906613
0.565393484286,0.253259029736
0.551518999879,0.400653576213
0.458472045691,0.459381910047
0.300299287903,0.372689418329
0.549917493108,0.380374652831
0.527052200601,0.291116728073
0.716291364969,0.479967607307
0.357549832011,0.44212432333
0.811765397221,0.304191550297
0.705770332794,0.288171331171
0.655162566495,0.333014762908
0.685903105138,0.457051987329
0.401413230956,0.41886932251
0.487167015946,0.16646296199
0.823132402606,0.169673336066
0.76115122937,0.455122508332
0.434745597843,0.408756857053
0.943093126547,0.271085631846
0.75961562543,0.298505349309
0.566575676961,0.416236287043
0.652838197574,0.3345000354
0.774488020651,0.245110504948
0.611258312022,0.350381643871
0.494283764723,0.270693143789
0.54160572573,0.395926738568
0.875409344706,0.206043132345
0.252769806077,0.311346250996
0.637954914163,0.374941248959
0.48518952098,0.408569619989
0.479417695194,0.402515511696
0.771067190044,0.172934873671
0.70748672414,0.333008275759
0.814215462539,0.251569818944
0.78076881916,0.279082369983
0.812928616913,0.249006774854
0.694815327546,0.215485172245
0.915560399767,0.21978327469
0.42183246471,0.3034913226
0.68846548875,0.214083023128
0.542227336579,0.396594201847
0.41499030145,0.388182521207
0.40135525968,0.418178425407
0.787146690979,0.324458665719
0.473110888771,0.324789794845
0.314436824296,0.203687925784
0.371944897683,0.388124595325
0.509954979711,0.427419634625
0.710562350907,0.188681197345
0.718424145809,0.443702671038
0.506156754806,0.048342152491
0.459691160736,0.212262394014
0.51243225164,0.272457929089
0.92437696989,0.27216472952
0.857416555311,0.29909026383
0.410585301639,0.329045434539
0.40434544398,0.439524542704
0.738004346206,0.313959096734
0.694586721094,0.446608989256
0.668125506461,0.390684504381
0.782799142568,0.334448851453
0.788977875731,0.19003252763
0.682583381164,0.456696662341
0.658597884744,0.251191987231
0.812836787913,0.207434190548
0.501311800675,0.391351320182
0.920567850398,0.20480460008
0.226335062949,0.425150950357
0.329007923265,0.389242995704
0.714961536058,0.195255868124
0.704279651224,0.272591690396
0.661067316243,0.291901537188
0.285377495241,0.207552577406
0.37403367028,0.421594008912
0.44125141721,0.0913771994071
0.845823015123,0.292422807807
0.57487255226,0.198875817283
0.621491251371,0.287397764541
0.46132552064,0.428290272658
0.543564243272,0.430677069111
0.692956592039,0.460365446314
0.63404631064,0.271236368695
0.668265127271,0.164646559687
0.501841747967,0.443766669466
0.678016612591,0.30407941352
0.909762303475,0.226889265676
0.919377718919,0.338378353913
0.144744246654,0.36074351509
0.143535268749,0.360265872168
0.426695877733,0.36078733244
0.602685700303,0.334828110386
0.419704070507,0.0579916395072
0.3376532758,0.426956976913
0.53502365486,0.227914510396
0.506597598296,0.348069634178
0.865469411838,0.156133586308
0.686950237018,0.362097345919
0.52311656352,0.0332644279209
0.555387323701,0.338272190931
0.380461931804,0.0573166128694
0.90823123861,0.211957268816
0.474371555318,0.288619905573
0.26232863979,0.445019923913
0.515330784958,0.5
0.324815706243,0.278183357699
0.532353981014,0.315743801079
0.439375803073,0.0907414635933
0.745436216401,0.283763665443
0.741987744019,0.218818485398
0.522591876284,0.446290767182
0.662035090293,0.400514857687
0.76195901917,0.315669642041
0.504551665674,0.461019330371
0.805791500381,0.14532690174
0.452178618621,0.0379388534765
0.471688224591,0.293545252688
0.620420850156,0.417667821528
0.685885998799,0.280222030512
0.761100136379,0.25965235226
0.667357850439,0.282413840128
0.737258361306,0.292041004592
0.24862785176,0.181775647758
0.499131927945,0.169033806617
0.795882499509,0.20209822903
0.000342201447578,0.251940281365
0.815930427767,0.390271924055
0.756206775334,0.342400430679
0.595597511346,0.274807767294
0.255052761798,0.259785548744
0.362162627664,0.371411792649
0.701064072465,0.241324815042
0.413155503526,0.371262669364
0.86790055947,0.281446693601
0.657587843091,0.264682396967
0.732181435827,0.374084151318
0.604737995973,0.256874262866
0.734162098127,0.296369137659
0.516293702606,0.330792653018
0.453272717725,0.395127393339
0.827045703045,0.281281992135
0.771465088622,0.365245576578
0.139475742436,0.306298088081
0.562189342556,0.23051605956
0.457110691978,0.165890044696
0.657195266956,0.321758341101
0.759167162821,0.30669282667
0.612677247194,0.237161756259
